920,66,0.04118
65,115,0.05568
115,65,0.05568
65,171,0.0375
171,65,0.0375
65,172,0.06779
172,65,0.06779
65,188,0.06041
188,65,0.06041
65,277,0.07016
277,65,0.07016
65,397,0.02014
397,65,0.02014
65,445,0.02275
445,65,0.02275
65,472,0.01524
472,65,0.01524
65,542,0.03846
542,65,0.03846
65,611,0.01425
611,65,0.01425
65,649,0.04597
649,65,0.04597
65,716,0.03765
716,65,0.03765
65,718,0.07471
718,65,0.07471
65,811,0.03974
811,65,0.03974
65,935,0.0164
935,65,0.0164
65,943,0.02686
943,65,0.02686
65,945,0.05214
945,65,0.05214
64,269,0.06818
269,64,0.06818
64,275,0.05117
275,64,0.05117
64,352,0.02903
352,64,0.02903
64,435,0.0505
435,64,0.0505
64,462,0.03771
462,64,0.03771
64,555,0.06397
555,64,0.06397
64,563,0.0693
563,64,0.0693
64,575,0.04648
575,64,0.04648
64,601,0.06533
601,64,0.06533
64,664,0.05772
664,64,0.05772
64,715,0.05034
715,64,0.05034
64,837,0.05266
837,64,0.05266
64,991,0.0688
991,64,0.0688
63,146,0.01419
146,63,0.01419
63,192,0.04069
192,63,0.04069
63,230,0.03676
230,63,0.03676
63,377,0.04338
377,63,0.04338
63,399,0.06475
399,63,0.06475
63,412,0.06831
412,63,0.06831
63,579,0.02933
579,63,0.02933
63,598,0.03751
598,63,0.03751
63,599,0.07145
599,63,0.07145
63,612,0.05062
612,63,0.05062
63,650,0.07351
650,63,0.07351
63,658,0.0499
658,63,0.0499
63,719,0.06219
719,63,0.06219
63,720,0.07112
720,63,0.07112
63,809,0.069
809,63,0.069
63,864,0.062
864,63,0.062
62,64,0.07198
64,62,0.07198
62,231,0.03137
231,62,0.03137
62,273,0.03729
273,62,0.03729
62,275,0.06661
275,62,0.06661
62,426,0.03671
426,62,0.03671
62,435,0.06969
435,62,0.06969
62,550,0.05905
550,62,0.05905
62,630,0.03065
630,62,0.03065
62,667,0.04526
667,62,0.04526
62,715,0.0414
715,62,0.0414
62,857,0.06515
857,62,0.06515
62,938,0.02648
938,62,0.02648
62,991,0.0579
991,62,0.0579
61,208,0.05136
208,61,0.05136
61,223,0.06732
223,61,0.06732
61,245,0.07189
245,61,0.07189
61,307,0.06902
307,61,0.06902
61,410,0.05289
410,61,0.05289
61,442,0.00719
442,61,0.00719
61,510,0.06762
510,61,0.06762
61,513,0.04668
513,61,0.04668
61,557,0.07256
557,61,0.07256
61,578,0.03979
578,61,0.03979
61,587,0.03453
587,61,0.03453
61,818,0.0419
818,61,0.0419
61,840,0.07132
840,61,0.07132
61,859,0.0634
859,61,0.0634
61,871,0.06938
871,61,0.06938
61,883,0.04467
883,61,0.04467
61,911,0.06288
911,61,0.06288
61,960,0.06285
960,61,0.06285
61,962,0.05208
962,61,0.05208
60,71,0.03482
71,60,0.03482
60,92,0.0664
92,60,0.0664
60,101,0.06808
101,60,0.06808
60,106,0.07346
106,60,0.07346
60,125,0.05924
125,60,0.05924
60,265,0.01112
265,60,0.01112
60,280,0.02044
280,60,0.02044
60,308,0.03453
308,60,0.03453
60,336,0.02511
336,60,0.02511
60,347,0.04553
347,60,0.04553
60,366,0.03209
366,60,0.03209
60,369,0.03659
369,60,0.03659
60,501,0.01987
501,60,0.01987
60,665,0.03241
665,60,0.03241
60,697,0.04337
697,60,0.04337
60,742,0.06406
742,60,0.06406
60,793,0.06844
793,60,0.06844
60,832,0.03331
832,60,0.03331
60,842,0.03719
842,60,0.03719
60,975,0.07355
975,60,0.07355
59,130,0.04948
130,59,0.04948
59,168,0.06978
168,59,0.06978
59,228,0.04828
228,59,0.04828
59,260,0.03202
260,59,0.03202
59,301,0.05818
301,59,0.05818
59,340,0.02518
340,59,0.02518
59,348,0.05626
348,59,0.05626
59,381,0.01556
381,59,0.01556
59,427,0.03414
427,59,0.03414
59,443,0.07418
443,59,0.07418
59,453,0.0135
453,59,0.0135
59,517,0.04921
517,59,0.04921
59,561,0.06139
561,59,0.06139
59,564,0.06067
564,59,0.06067
59,572,0.05551
572,59,0.05551
59,583,0.03913
583,59,0.03913
59,595,0.06136
595,59,0.06136
59,875,0.04727
875,59,0.04727
59,956,0.01425
956,59,0.01425
59,999,0.06067
999,59,0.06067
58,71,0.06504
71,58,0.06504
58,101,0.05052
101,58,0.05052
58,106,0.06983
106,58,0.06983
58,129,0.02704
129,58,0.02704
58,280,0.07266
280,58,0.07266
58,319,0.06794
319,58,0.06794
58,366,0.06341
366,58,0.06341
58,369,0.05628
369,58,0.05628
58,469,0.03716
469,58,0.03716
58,615,0.03033
615,58,0.03033
58,620,0.06364
620,58,0.06364
58,651,0.02916
651,58,0.02916
58,665,0.06105
665,58,0.06105
58,679,0.01397
679,58,0.01397
58,832,0.07199
832,58,0.07199
58,842,0.05322
842,58,0.05322
57,122,0.05943
122,57,0.05943
57,206,0.05305
206,57,0.05305
57,370,0.04079
370,57,0.04079
57,373,0.00746
373,57,0.00746
57,384,0.02836
384,57,0.02836
57,393,0.04911
393,57,0.04911
57,451,0.06032
451,57,0.06032
57,565,0.06075
565,57,0.06075
57,613,0.05856
613,57,0.05856
57,626,0.02388
626,57,0.02388
57,683,0.02057
683,57,0.02057
57,745,0.03145
745,57,0.03145
57,902,0.01478
902,57,0.01478
57,928,0.04166
928,57,0.04166
56,362,0.04271
362,56,0.04271
56,386,0.03464
386,56,0.03464
56,481,0.03866
481,56,0.03866
56,490,0.06491
490,56,0.06491
56,546,0.06944
546,56,0.06944
56,714,0.03761
714,56,0.03761
56,804,0.04127
804,56,0.04127
56,805,0.06629
805,56,0.06629
56,872,0.07369
872,56,0.07369
55,120,0.04915
120,55,0.04915
55,149,0.07463
149,55,0.07463
55,160,0.05585
160,55,0.05585
55,320,0.07311
320,55,0.07311
55,345,0.07063
345,55,0.07063
55,441,0.0487
441,55,0.0487
55,592,0.05962
592,55,0.05962
55,838,0.0096
838,55,0.0096
55,880,0.05163
880,55,0.05163
55,903,0.06562
903,55,0.06562
54,180,0.01628
180,54,0.01628
54,196,0.0412
196,54,0.0412
54,251,0.05676
251,54,0.05676
54,293,0.01749
293,54,0.01749
54,376,0.04012
376,54,0.04012
54,483,0.02468
483,54,0.02468
54,494,0.04435
494,54,0.04435
54,514,0.06399
514,54,0.06399
54,591,0.03301
591,54,0.03301
54,755,0.03466
755,54,0.03466
54,840,0.0503
840,54,0.0503
54,855,0.02918
855,54,0.02918
54,911,0.07428
911,54,0.07428
54,926,0.01833
926,54,0.01833
53,56,0.02878
56,53,0.02878
53,362,0.01536
362,53,0.01536
53,386,0.01189
386,53,0.01189
53,481,0.04615
481,53,0.04615
53,714,0.03263
714,53,0.03263
53,720,0.06181
720,53,0.06181
53,804,0.06768
804,53,0.06768
52,169,0.04733
169,52,0.04733
52,203,0.04696
203,52,0.04696
52,253,0.05153
253,52,0.05153
52,312,0.02347
312,52,0.02347
52,314,0.03541
314,52,0.03541
52,321,0.02587
321,52,0.02587
52,324,0.04013
324,52,0.04013
52,455,0.06109
455,52,0.06109
52,511,0.06511
511,52,0.06511
52,808,0.06186
808,52,0.06186
52,824,0.0487
824,52,0.0487
52,901,0.06311
901,52,0.06311
52,919,0.0594
919,52,0.0594
51,148,0.0079
148,51,0.0079
51,178,0.02629
178,51,0.02629
51,194,0.06641
194,51,0.06641
51,195,0.07352
195,51,0.07352
51,304,0.06653
304,51,0.06653
51,388,0.04783
388,51,0.04783
51,459,0.00524
459,51,0.00524
51,528,0.07023
528,51,0.07023
51,628,0.06241
628,51,0.06241
51,666,0.07323
666,51,0.07323
51,670,0.06398
670,51,0.06398
51,869,0.07379
869,51,0.07379
51,921,0.02121
921,51,0.02121
51,989,0.0362
989,51,0.0362
50,107,0.04902
107,50,0.04902
50,234,0.04569
234,50,0.04569
50,349,0.0298
349,50,0.0298
50,505,0.06739
505,50,0.06739
50,571,0.04708
571,50,0.04708
49,228,0.05297
228,49,0.05297
49,238,0.03949
238,49,0.03949
49,258,0.03118
258,49,0.03118
49,271,0.07071
271,49,0.07071
49,333,0.03888
333,49,0.03888
49,348,0.07142
348,49,0.07142
49,382,0.03261
382,49,0.03261
49,452,0.06064
452,49,0.06064
49,515,0.06087
515,49,0.06087
49,517,0.07308
517,49,0.07308
49,520,0.05409
520,49,0.05409
49,537,0.02937
537,49,0.02937
49,561,0.06417
561,49,0.06417
49,572,0.06678
572,49,0.06678
49,583,0.06643
583,49,0.06643
49,603,0.00856
603,49,0.00856
49,724,0.06832
724,49,0.06832
49,777,0.06903
777,49,0.06903
49,786,0.04555
786,49,0.04555
49,856,0.07109
856,49,0.07109
49,875,0.05129
875,49,0.05129
49,887,0.05674
887,49,0.05674
49,898,0.06703
898,49,0.06703
49,964,0.00337
964,49,0.00337
48,57,0.06114
57,48,0.06114
48,181,0.04926
181,48,0.04926
48,184,0.07469
184,48,0.07469
48,357,0.02157
357,48,0.02157
48,364,0.04729
364,48,0.04729
48,373,0.06778
373,48,0.06778
48,393,0.05969
393,48,0.05969
48,440,0.02504
440,48,0.02504
48,451,0.04893
451,48,0.04893
48,489,0.02655
489,48,0.02655
48,521,0.06962
521,48,0.06962
48,524,0.06182
524,48,0.06182
48,545,0.0425
545,48,0.0425
48,560,0.07361
560,48,0.07361
48,565,0.00401
565,48,0.00401
48,682,0.06974
682,48,0.06974
48,683,0.0652
683,48,0.0652
48,902,0.06859
902,48,0.06859
48,914,0.04337
914,48,0.04337
48,928,0.03212
928,48,0.03212
48,988,0.06293
988,48,0.06293
47,207,0.01773
207,47,0.01773
47,248,0.0131
248,47,0.0131
47,255,0.04708
255,47,0.04708
47,292,0.02994
292,47,0.02994
47,528,0.04637
528,47,0.04637
47,585,0.07007
585,47,0.07007
47,596,0.02741
596,47,0.02741
47,654,0.07458
654,47,0.07458
47,666,0.07093
666,47,0.07093
47,676,0.05842
676,47,0.05842
47,698,0.05021
698,47,0.05021
47,734,0.04676
734,47,0.04676
47,791,0.01836
791,47,0.01836
47,867,0.05685
867,47,0.05685
46,127,0.05953
127,46,0.05953
46,157,0.04228
157,46,0.04228
46,299,0.06132
299,46,0.06132
46,341,0.07444
341,46,0.07444
46,465,0.04523
465,46,0.04523
46,498,0.04942
498,46,0.04942
46,525,0.03412
525,46,0.03412
46,566,0.06851
566,46,0.06851
46,606,0.06254
606,46,0.06254
46,752,0.05118
752,46,0.05118
46,771,0.05928
771,46,0.05928
46,836,0.02993
836,46,0.02993
46,932,0.06482
932,46,0.06482
46,986,0.04067
986,46,0.04067
45,149,0.0692
149,45,0.0692
45,185,0.05622
185,45,0.05622
45,389,0.06743
389,45,0.06743
45,398,0.02825
398,45,0.02825
45,437,0.06205
437,45,0.06205
45,485,0.05176
485,45,0.05176
45,731,0.05077
731,45,0.05077
45,747,0.03165
747,45,0.03165
45,798,0.06181
798,45,0.06181
45,813,0.0165
813,45,0.0165
45,868,0.07327
868,45,0.07327
45,871,0.06912
871,45,0.06912
44,100,0.04008
100,44,0.04008
44,256,0.06461
256,44,0.06461
44,267,0.05255
267,44,0.05255
44,464,0.07206
464,44,0.07206
44,503,0.05776
503,44,0.05776
44,512,0.03805
512,44,0.03805
44,516,0.06555
516,44,0.06555
44,536,0.07431
536,44,0.07431
44,538,0.02473
538,44,0.02473
44,554,0.06489
554,44,0.06489
44,584,0.03063
584,44,0.03063
44,661,0.0547
661,44,0.0547
44,722,0.04546
722,44,0.04546
44,764,0.01878
764,44,0.01878
44,783,0.05542
783,44,0.05542
44,807,0.04393
807,44,0.04393
44,972,0.02363
972,44,0.02363
43,86,0.0141
86,43,0.0141
43,141,0.07194
141,43,0.07194
43,156,0.0609
156,43,0.0609
43,186,0.05347
186,43,0.05347
43,200,0.0639
200,43,0.0639
43,221,0.04379
221,43,0.04379
43,281,0.05721
281,43,0.05721
43,311,0.05268
311,43,0.05268
43,383,0.05959
383,43,0.05959
43,392,0.02796
392,43,0.02796
43,417,0.04972
417,43,0.04972
43,508,0.02749
508,43,0.02749
43,559,0.03853
559,43,0.03853
43,570,0.07317
570,43,0.07317
43,622,0.06398
622,43,0.06398
43,639,0.07219
639,43,0.07219
43,730,0.01587
730,43,0.01587
43,885,0.01557
885,43,0.01557
42,217,0.06181
217,42,0.06181
42,335,0.03854
335,42,0.03854
42,387,0.06358
387,42,0.06358
42,532,0.06909
532,42,0.06909
42,617,0.02495
617,42,0.02495
42,649,0.06554
649,42,0.06554
42,660,0.05157
660,42,0.05157
42,710,0.05502
710,42,0.05502
42,820,0.07406
820,42,0.07406
42,828,0.04222
828,42,0.04222
42,945,0.07116
945,42,0.07116
42,955,0.04713
955,42,0.04713
41,95,0.06345
95,41,0.06345
41,137,0.00173
137,41,0.00173
41,147,0.04136
147,41,0.04136
41,273,0.07332
273,41,0.07332
41,316,0.05657
316,41,0.05657
41,380,0.06429
380,41,0.06429
41,524,0.0714
524,41,0.0714
41,563,0.0665
563,41,0.0665
41,588,0.06905
588,41,0.06905
41,642,0.0726
642,41,0.0726
41,664,0.06198
664,41,0.06198
41,768,0.06388
768,41,0.06388
41,857,0.04054
857,41,0.04054
41,908,0.02721
908,41,0.02721
41,988,0.07456
988,41,0.07456
40,118,0.07137
118,40,0.07137
40,146,0.06852
146,40,0.06852
40,181,0.06731
181,40,0.06731
40,184,0.04956
184,40,0.04956
40,192,0.04831
192,40,0.04831
40,377,0.03884
377,40,0.03884
40,579,0.04811
579,40,0.04811
40,598,0.04352
598,40,0.04352
40,599,0.02843
599,40,0.02843
40,612,0.02671
612,40,0.02671
40,650,0.04747
650,40,0.04747
40,682,0.04547
682,40,0.04547
40,691,0.05734
691,40,0.05734
40,694,0.03894
694,40,0.03894
40,705,0.04356
705,40,0.04356
40,719,0.01503
719,40,0.01503
40,781,0.0647
781,40,0.0647
40,797,0.07007
797,40,0.07007
40,802,0.05712
802,40,0.05712
40,896,0.04174
896,40,0.04174
40,983,0.03865
983,40,0.03865
39,88,0.06559
88,39,0.06559
39,108,0.03504
108,39,0.03504
39,130,0.05567
130,39,0.05567
39,138,0.04112
138,39,0.04112
39,267,0.07267
267,39,0.07267
39,403,0.05329
403,39,0.05329
39,438,0.00751
438,39,0.00751
39,572,0.06588
572,39,0.06588
39,595,0.04159
595,39,0.04159
39,661,0.07132
661,39,0.07132
39,735,0.04766
735,39,0.04766
39,777,0.06574
777,39,0.06574
39,795,0.05766
795,39,0.05766
39,865,0.0701
865,39,0.0701
39,950,0.02873
950,39,0.02873
38,44,0.03717
44,38,0.03717
38,168,0.06927
168,38,0.06927
38,225,0.07151
225,38,0.07151
38,267,0.0633
267,38,0.0633
38,332,0.03993
332,38,0.03993
38,351,0.0542
351,38,0.0542
38,443,0.06652
443,38,0.06652
38,464,0.05684
464,38,0.05684
38,503,0.05042
503,38,0.05042
38,538,0.05537
538,38,0.05537
38,554,0.03256
554,38,0.03256
38,584,0.06353
584,38,0.06353
38,661,0.06827
661,38,0.06827
38,722,0.04284
722,38,0.04284
38,764,0.05277
764,38,0.05277
38,807,0.07492
807,38,0.07492
38,849,0.04076
849,38,0.04076
38,972,0.05739
972,38,0.05739
37,50,0.05461
50,37,0.05461
37,107,0.02497
107,37,0.02497
37,349,0.02679
349,37,0.02679
37,505,0.01398
505,37,0.01398
37,550,0.06909
550,37,0.06909
37,589,0.02721
589,37,0.02721
37,640,0.05126
640,37,0.05126
37,847,0.05103
847,37,0.05103
36,198,0.0605
198,36,0.0605
36,290,0.0462
290,36,0.0462
36,305,0.04208
305,36,0.04208
36,379,0.04258
379,36,0.04258
36,421,0.06492
421,36,0.06492
36,466,0.07123
466,36,0.07123
36,604,0.05559
604,36,0.05559
36,772,0.039
772,36,0.039
35,82,0.05641
82,35,0.05641
35,179,0.03764
179,35,0.03764
35,223,0.0196
223,35,0.0196
35,245,0.04213
245,35,0.04213
35,345,0.07421
345,35,0.07421
35,400,0.0648
400,35,0.0648
35,410,0.03562
410,35,0.03562
35,510,0.04798
510,35,0.04798
35,513,0.04028
513,35,0.04028
35,529,0.06282
529,35,0.06282
35,548,0.07405
548,35,0.07405
35,557,0.01403
557,35,0.01403
35,769,0.05866
769,35,0.05866
35,818,0.06728
818,35,0.06728
35,962,0.03692
962,35,0.03692
34,36,0.05088
36,34,0.05088
34,198,0.06469
198,34,0.06469
34,305,0.01028
305,34,0.01028
34,374,0.05202
374,34,0.05202
34,379,0.03743
379,34,0.03743
34,492,0.05497
492,34,0.05497
34,604,0.07016
604,34,0.07016
34,686,0.0693
686,34,0.0693
34,763,0.06739
763,34,0.06739
34,800,0.04956
800,34,0.04956
34,827,0.06577
827,34,0.06577
34,854,0.05609
854,34,0.05609
34,924,0.03629
924,34,0.03629
33,41,0.05512
41,33,0.05512
33,64,0.04608
64,33,0.04608
33,95,0.07185
95,33,0.07185
33,137,0.05652
137,33,0.05652
33,206,0.07244
206,33,0.07244
33,352,0.03237
352,33,0.03237
33,364,0.05966
364,33,0.05966
33,393,0.06034
393,33,0.06034
33,451,0.05736
451,33,0.05736
33,462,0.02049
462,33,0.02049
33,524,0.05955
524,33,0.05955
33,563,0.02712
563,33,0.02712
33,664,0.01528
664,33,0.01528
33,908,0.07012
908,33,0.07012
33,988,0.06942
988,33,0.06942
32,47,0.02629
47,32,0.02629
32,51,0.07131
51,32,0.07131
32,178,0.06447
178,32,0.06447
32,207,0.03575
207,32,0.03575
32,248,0.03363
248,32,0.03363
32,255,0.06819
255,32,0.06819
32,292,0.04063
292,32,0.04063
32,459,0.07448
459,32,0.07448
32,528,0.04977
528,32,0.04977
32,585,0.05268
585,32,0.05268
32,596,0.05323
596,32,0.05323
32,608,0.07491
608,32,0.07491
32,654,0.06192
654,32,0.06192
32,666,0.07326
666,32,0.07326
32,676,0.06254
676,32,0.06254
32,734,0.06066
734,32,0.06066
32,791,0.04436
791,32,0.04436
32,867,0.07288
867,32,0.07288
31,144,0.03023
144,31,0.03023
31,182,0.06347
182,31,0.06347
31,242,0.05951
242,31,0.05951
31,249,0.03598
249,31,0.03598
31,264,0.0618
264,31,0.0618
31,432,0.02031
432,31,0.02031
31,493,0.06997
493,31,0.06997
31,497,0.01923
497,31,0.01923
31,543,0.02523
543,31,0.02523
31,674,0.06976
674,31,0.06976
31,701,0.05108
701,31,0.05108
31,706,0.01357
706,31,0.01357
31,766,0.04915
766,31,0.04915
31,833,0.04177
833,31,0.04177
31,888,0.02271
888,31,0.02271
31,947,0.06098
947,31,0.06098
31,959,0.03192
959,31,0.03192
31,998,0.06659
998,31,0.06659
30,37,0.04492
37,30,0.04492
30,107,0.06844
107,30,0.06844
30,349,0.07033
349,30,0.07033
30,505,0.04128
505,30,0.04128
30,589,0.02029
589,30,0.02029
30,640,0.00637
640,30,0.00637
30,673,0.04849
673,30,0.04849
30,847,0.04916
847,30,0.04916
29,31,0.04676
31,29,0.04676
29,144,0.06201
144,29,0.06201
29,182,0.01675
182,29,0.01675
29,211,0.06105
211,29,0.06105
29,242,0.05032
242,29,0.05032
29,249,0.02196
249,29,0.02196
29,264,0.02337
264,29,0.02337
29,404,0.03114
404,29,0.03114
29,432,0.06003
432,29,0.06003
29,497,0.04463
497,29,0.04463
29,539,0.07157
539,29,0.07157
29,543,0.05244
543,29,0.05244
29,634,0.05607
634,29,0.05607
29,701,0.02421
701,29,0.02421
29,706,0.03528
706,29,0.03528
29,736,0.07299
736,29,0.07299
29,766,0.04287
766,29,0.04287
29,833,0.07055
833,29,0.07055
29,888,0.04368
888,29,0.04368
29,959,0.06732
959,29,0.06732
28,648,0.06856
648,28,0.06856
28,713,0.06733
713,28,0.06733
28,725,0.03442
725,28,0.03442
27,44,0.047
44,27,0.047
27,78,0.07052
78,27,0.07052
27,100,0.0146
100,27,0.0146
27,111,0.07103
111,27,0.07103
27,117,0.04211
117,27,0.04211
27,256,0.03223
256,27,0.03223
27,267,0.05971
267,27,0.05971
27,512,0.01323
512,27,0.01323
27,516,0.04742
516,27,0.04742
27,536,0.04754
536,27,0.04754
27,538,0.0462
538,27,0.0462
27,584,0.0221
584,27,0.0221
27,635,0.06777
635,27,0.06777
27,661,0.05681
661,27,0.05681
27,748,0.07177
748,27,0.07177
27,764,0.04088
764,27,0.04088
27,783,0.0478
783,27,0.0478
27,807,0.04807
807,27,0.04807
27,972,0.03993
972,27,0.03993
26,79,0.04118
79,26,0.04118
26,133,0.06456
133,26,0.06456
26,163,0.0638
163,26,0.0638
26,250,0.0582
250,26,0.0582
26,259,0.05397
259,26,0.05397
26,360,0.06157
360,26,0.06157
26,361,0.07428
361,26,0.07428
26,365,0.0601
365,26,0.0601
26,390,0.0206
390,26,0.0206
26,406,0.04637
406,26,0.04637
26,425,0.04032
425,26,0.04032
26,502,0.03347
502,26,0.03347
26,637,0.03056
637,26,0.03056
26,688,0.00285
688,26,0.00285
26,957,0.02138
957,26,0.02138
25,32,0.00981
32,25,0.00981
25,47,0.03495
47,25,0.03495
25,51,0.06174
51,25,0.06174
25,148,0.06911
148,25,0.06911
25,178,0.05482
178,25,0.05482
25,207,0.04139
207,25,0.04139
25,248,0.04329
248,25,0.04329
25,292,0.05018
292,25,0.05018
25,459,0.0648
459,25,0.0648
25,528,0.04905
528,25,0.04905
25,585,0.05382
585,25,0.05382
25,596,0.06102
596,25,0.06102
25,654,0.06502
654,25,0.06502
25,666,0.07097
666,25,0.07097
25,676,0.0707
676,25,0.0707
25,734,0.07022
734,25,0.07022
25,791,0.05242
791,25,0.05242
24,456,0.03534
456,24,0.03534
24,533,0.06343
533,24,0.06343
24,623,0.04503
623,24,0.04503
24,693,0.01723
693,24,0.01723
23,69,0.03592
69,23,0.03592
23,84,0.01595
84,23,0.01595
23,105,0.0188
105,23,0.0188
23,121,0.03472
121,23,0.03472
23,153,0.06169
153,23,0.06169
23,171,0.0735
171,23,0.0735
23,188,0.06016
188,23,0.06016
23,213,0.03102
213,23,0.03102
23,239,0.00579
239,23,0.00579
23,261,0.07342
261,23,0.07342
23,277,0.04459
277,23,0.04459
23,401,0.05398
401,23,0.05398
23,409,0.07477
409,23,0.07477
23,499,0.05759
499,23,0.05759
23,580,0.05986
580,23,0.05986
23,619,0.04876
619,23,0.04876
23,624,0.06345
624,23,0.06345
23,632,0.05993
632,23,0.05993
23,678,0.0537
678,23,0.0537
23,718,0.03597
718,23,0.03597
23,752,0.07089
752,23,0.07089
23,767,0.00599
767,23,0.00599
23,860,0.05089
860,23,0.05089
23,922,0.07391
922,23,0.07391
23,932,0.05854
932,23,0.05854
23,934,0.04769
934,23,0.04769
22,59,0.06242
59,22,0.06242
22,130,0.07282
130,22,0.07282
22,168,0.04198
168,22,0.04198
22,285,0.02681
285,22,0.02681
22,301,0.03866
301,22,0.03866
22,340,0.05114
340,22,0.05114
22,381,0.04975
381,22,0.04975
22,427,0.03942
427,22,0.03942
22,443,0.04861
443,22,0.04861
22,453,0.0673
453,22,0.0673
22,464,0.06371
464,22,0.06371
22,500,0.04264
500,22,0.04264
22,564,0.07406
564,22,0.07406
22,956,0.06971
956,22,0.06971
22,999,0.01676
999,22,0.01676
21,109,0.04754
109,21,0.04754
21,139,0.0426
139,21,0.0426
21,186,0.06589
186,21,0.06589
21,200,0.03559
200,21,0.03559
21,311,0.06515
311,21,0.06515
21,334,0.007
334,21,0.007
21,417,0.06523
417,21,0.06523
21,616,0.03327
616,21,0.03327
21,622,0.03789
622,21,0.03789
21,644,0.02602
644,21,0.02602
21,743,0.06483
743,21,0.06483
21,754,0.06608
754,21,0.06608
21,774,0.05394
774,21,0.05394
21,893,0.0516
893,21,0.0516
20,95,0.0418
95,20,0.0418
20,118,0.01873
118,20,0.01873
20,147,0.05738
147,20,0.05738
20,316,0.02596
316,20,0.02596
20,380,0.02748
380,20,0.02748
20,474,0.0666
474,20,0.0666
20,524,0.06608
524,20,0.06608
20,545,0.07392
545,20,0.07392
20,549,0.0559
549,20,0.0559
20,588,0.02997
588,20,0.02997
20,642,0.006
642,20,0.006
20,691,0.03416
691,20,0.03416
20,705,0.05965
705,20,0.05965
20,768,0.02611
768,20,0.02611
20,781,0.02771
781,20,0.02771
20,802,0.04155
802,20,0.04155
20,908,0.05049
908,20,0.05049
20,914,0.07001
914,20,0.07001
20,983,0.0513
983,20,0.0513
20,988,0.05726
988,20,0.05726
19,153,0.04287
153,19,0.04287
19,174,0.03919
174,19,0.03919
19,211,0.04572
211,19,0.04572
19,226,0.05844
226,19,0.05844
19,236,0.01536
236,19,0.01536
19,261,0.04245
261,19,0.04245
19,279,0.01881
279,19,0.01881
19,313,0.01896
313,19,0.01896
19,322,0.05364
322,19,0.05364
19,342,0.02172
342,19,0.02172
19,409,0.05832
409,19,0.05832
19,411,0.04862
411,19,0.04862
19,424,0.02284
424,19,0.02284
19,493,0.05356
493,19,0.05356
19,499,0.04664
499,19,0.04664
19,534,0.05071
534,19,0.05071
19,619,0.06361
619,19,0.06361
19,624,0.07329
624,19,0.07329
19,634,0.05559
634,19,0.05559
19,678,0.06616
678,19,0.06616
19,736,0.04355
736,19,0.04355
19,753,0.06579
753,19,0.06579
19,757,0.04649
757,19,0.04649
19,766,0.06089
766,19,0.06089
19,801,0.03842
801,19,0.03842
19,833,0.06702
833,19,0.06702
19,860,0.06023
860,19,0.06023
19,890,0.03323
890,19,0.03323
19,907,0.05849
907,19,0.05849
19,934,0.06557
934,19,0.06557
19,973,0.07249
973,19,0.07249
18,29,0.07323
29,18,0.07323
18,182,0.07268
182,18,0.07268
18,194,0.07321
194,18,0.07321
18,202,0.00817
202,18,0.00817
18,242,0.03682
242,18,0.03682
18,264,0.0513
264,18,0.0513
18,396,0.07327
396,18,0.07327
18,404,0.06121
404,18,0.06121
18,467,0.06025
467,18,0.06025
